date,FUTU__load_f_scaled,FUTU__wind_f_scaled,FUTU__solar_f_scaled,CONS__wd_sin,CONS__wd_cos,CONS__ts_age,TARG__target_scaled
2019-09-29 21:00:00,-0.14767899042559554,2.1762646385575284,-0.6107742265783459,-0.781831,0.62349,5.631211781821365,-0.7589905219209155
2019-09-29 22:00:00,-0.5176130885045364,2.1918577531907744,-0.6107742265783459,-0.781831,0.62349,5.631211781821365,-0.7756739697253071
2019-09-29 23:00:00,-0.7120753659341233,2.1918577531907744,-0.6107742265783459,-0.781831,0.62349,5.631211781821365,-0.9109950250142559
2019-09-30 00:00:00,-1.173163656558183,2.174037050752779,-0.6107742265783459,0.0,1.0,5.634789603169249,-0.818587406697784
2019-09-30 01:00:00,-1.4580205082616797,2.076023187343804,-0.6107742265783459,0.0,1.0,5.634789603169249,-0.866783994402943
2019-09-30 02:00:00,-1.6502039308776386,1.8866782239401032,-0.6107742265783459,0.0,1.0,5.634789603169249,-1.060311635366136
2019-09-30 03:00:00,-1.7504735426772695,1.6527815044414136,-0.6107742265783459,0.0,1.0,5.634789603169249,-1.0779219256677604
2019-09-30 04:00:00,-1.6973002636926167,1.3832433800667332,-0.6107742265783459,0.0,1.0,5.634789603169249,-1.0464087857669928
2019-09-30 05:00:00,-1.3577508964620488,1.1025673166683057,-0.6107742265783459,0.0,1.0,5.634789603169249,-0.8390709299548954
2019-09-30 06:00:00,-0.6801713985433318,0.8397119557078735,-0.6107742265783459,0.0,1.0,5.634789603169249,-0.6952228105497241
2019-09-30 07:00:00,0.30353426267274297,0.5946772971854367,-0.6067297599159391,0.0,1.0,5.634789603169249,-0.5433110129201721
2019-09-30 08:00:00,0.5321793623067496,0.3674633411009954,-0.4591067267380947,0.0,1.0,5.634789603169249,-0.5596236742261856
2019-09-30 09:00:00,0.8648921650964335,0.18257355330679315,-0.0940936104558902,0.0,1.0,5.634789603169249,-0.5188420032827644
2019-09-30 10:00:00,0.9423732287597846,0.1068355679453127,0.3042863557911696,0.0,1.0,5.634789603169249,-0.6200547313932736
2019-09-30 11:00:00,0.985671470218716,0.051145872826577066,0.6440215554333322,0.0,1.0,5.634789603169249,-0.6420211885032477
2019-09-30 12:00:00,0.8664114016388521,-0.03795763936339993,0.8320892552352437,0.0,1.0,5.634789603169249,-0.6926276232720521
2019-09-30 13:00:00,0.8808441487918293,-0.10478527350588268,0.8866895551777341,0.0,1.0,5.634789603169249,-0.7005058905688565
2019-09-30 14:00:00,0.8588152189267589,-0.17606808325786427,0.7380554053342879,0.0,1.0,5.634789603169249,-0.6888274771057824
2019-09-30 15:00:00,0.821593923637502,-0.23844054179084817,0.4579760889626241,0.0,1.0,5.634789603169249,-0.6545338097133162
2019-09-30 16:00:00,0.6582759953274974,-0.3030405881285815,0.13947433929809663,0.0,1.0,5.634789603169249,-0.5941027171894534
2019-09-30 17:00:00,0.8079207947557342,-0.37209581007581366,-0.19520527701605764,0.0,1.0,5.634789603169249,-0.5227347841992724
2019-09-30 18:00:00,0.9522482662855057,-0.3965992759280573,-0.4793290600501282,0.0,1.0,5.634789603169249,-0.49103630408447835
2019-09-30 19:00:00,1.0031426904565306,-0.3297716417855746,-0.6057186432503375,0.0,1.0,5.634789603169249,-0.371008326783747
2019-09-30 20:00:00,0.9279404816068074,-0.19834396130535853,-0.6107742265783459,0.0,1.0,5.634789603169249,-0.4361663726143376
2019-09-30 21:00:00,0.5663621845111692,-0.02459211253490338,-0.6107742265783459,0.0,1.0,5.634789603169249,-0.5109637006291851
2019-09-30 22:00:00,0.15768755460055275,0.25385636305877474,-0.6107742265783459,0.0,1.0,5.634789603169249,-0.5544332643140666
2019-09-30 23:00:00,-0.11273654994996662,0.6102704118186827,-0.6107742265783459,0.0,1.0,5.634789603169249,-0.6469335880943268
2019-10-01 00:00:00,-0.7705659728172413,0.9822775752118367,-0.6107742265783459,0.781831,0.62349,5.638354669333745,-0.660929143157258
2019-10-01 01:00:00,-1.067576716860087,1.3476019751907424,-0.6107742265783459,0.781831,0.62349,5.638354669333745,-0.7027303267049255
2019-10-01 02:00:00,-1.369904788801398,1.565905580056186,-0.6107742265783459,0.781831,0.62349,5.638354669333745,-0.7389704552691955
2019-10-01 03:00:00,-1.4040876110058176,1.6082297483464252,-0.6107742265783459,0.781831,0.62349,5.638354669333745,-0.9844020539264791
2019-10-01 04:00:00,-1.4359915783966093,1.55031246542294,-0.6107742265783459,0.781831,0.62349,5.638354669333745,-0.8166410162395299
2019-10-01 05:00:00,-1.2005099143217188,1.4634365410377124,-0.6107742265783459,0.781831,0.62349,5.638354669333745,-0.9401910233151662
2019-10-01 06:00:00,-0.4454493527396506,1.372105441042986,-0.6107742265783459,0.781831,0.62349,5.638354669333745,-0.6117130074910778
2019-10-01 07:00:00,0.5017946314583765,1.2429053483675194,-0.6097631099127442,0.781831,0.62349,5.638354669333745,-0.5128174209804257
2019-10-01 08:00:00,0.7084108012273127,1.0869742020350597,-0.5753851432822873,0.781831,0.62349,5.638354669333745,-0.49650472431763737
2019-10-01 09:00:00,0.8732479660797361,0.9577741093595931,-0.48337352671253486,0.781831,0.62349,5.638354669333745,-0.5076270110683068
2019-10-01 10:00:00,0.9233827719795514,0.8330291922936253,-0.32968379354108035,0.781831,0.62349,5.638354669333745,-0.5333009442375372
2019-10-01 11:00:00,0.9712387230657389,0.690463572789662,-0.11128259377111865,0.781831,0.62349,5.638354669333745,-0.5512819856807647
2019-10-01 12:00:00,0.9446520835734126,0.5233944874334552,0.08285180602440285,0.781831,0.62349,5.638354669333745,-0.5767705432791936
2019-10-01 13:00:00,0.9051519334705277,0.37414610451524366,0.17486342259415524,0.781831,0.62349,5.638354669333745,-0.5872439978536701
2019-10-01 14:00:00,0.7767764456361519,0.23603566062077933,0.1607077892757318,0.781831,0.62349,5.638354669333745,-0.6016102333446547
2019-10-01 15:00:00,0.7555071340422909,0.08901486550731728,0.08386292269000453,0.781831,0.62349,5.638354669333745,-0.6026297813056758
2019-10-01 16:00:00,0.631689355835171,-0.053550753996645904,-0.08094909380306842,0.781831,0.62349,5.638354669333745,-0.5701898342644504
2019-10-01 17:00:00,0.7562667523135002,-0.20279913691485738,-0.30137252690423344,0.781831,0.62349,5.638354669333745,-0.5274617375060001
2019-10-01 18:00:00,0.8945172776735971,-0.32531646617607574,-0.5116847933493818,0.781831,0.62349,5.638354669333745,-0.5027146821907775
2019-10-01 19:00:00,0.938575137403738,-0.38991651251380904,-0.6067297599159391,0.781831,0.62349,5.638354669333745,-0.457947489510285
2019-10-01 20:00:00,0.9211039171659234,-0.37209581007581366,-0.6107742265783459,0.781831,0.62349,5.638354669333745,-0.4771334544853353
2019-10-01 21:00:00,0.5253427978658656,-0.3208612905665769,-0.6107742265783459,0.781831,0.62349,5.638354669333745,-0.5040122758296135
2019-10-01 22:00:00,0.15161060843087817,-0.28967506130008497,-0.6107742265783459,0.781831,0.62349,5.638354669333745,-0.5499843566851538
2019-10-01 23:00:00,-0.09146723835610555,-0.2852198856905861,-0.6107742265783459,0.781831,0.62349,5.638354669333745,-0.6400748687585435
2019-10-02 00:00:00,-0.6680175062039826,-0.20279913691485738,-0.6107742265783459,0.974928,-0.222521,5.641907070938114,-0.6572216317412267
2019-10-02 01:00:00,-0.9954129810952013,-0.12037838813912866,-0.6107742265783459,0.974928,-0.222521,5.641907070938114,-0.707457315368428
2019-10-02 02:00:00,-1.2179811345595333,-0.0624611052156436,-0.6107742265783459,0.974928,-0.222521,5.641907070938114,-0.731370233650206
2019-10-02 03:00:00,-1.3471162406651183,-0.080281807653639,-0.6107742265783459,0.974928,-0.222521,5.641907070938114,-0.7789179538223971
2019-10-02 04:00:00,-1.374462498428654,-0.12260597594387808,-0.6107742265783459,0.974928,-0.222521,5.641907070938114,-0.7907817074994979
2019-10-02 05:00:00,-1.0987210659796693,-0.1604749686246183,-0.6107742265783459,0.974928,-0.222521,5.641907070938114,-0.782069232455699
2019-10-02 06:00:00,-0.47203599223197695,-0.22730260276710104,-0.6107742265783459,0.974928,-0.222521,5.641907070938114,-0.614030149090935
2019-10-02 07:00:00,0.5200254699674004,-0.30526817593333094,-0.6067297599159391,0.974928,-0.222521,5.641907070938114,-0.4973388967078569
2019-10-02 08:00:00,0.8064015582133155,-0.38768892470905963,-0.408550893458011,0.974928,-0.222521,5.641907070938114,-0.48427021949893345
2019-10-02 09:00:00,1.0494794050002993,-0.44115103202304584,0.014095872763488986,0.974928,-0.222521,5.641907070938114,-0.4879776602014149
2019-10-02 10:00:00,0.9993445991004839,-0.4121923905613033,0.3487754890776433,0.974928,-0.222521,5.641907070938114,-0.5041976514004151
2019-10-02 11:00:00,1.0046619269989492,-0.34759234422357,0.5712211555100116,0.974928,-0.222521,5.641907070938114,-0.5615700646844397
2019-10-02 12:00:00,0.9750368144217855,-0.26517159544784125,0.7522110386527114,0.974928,-0.222521,5.641907070938114,-0.704862128090756
2019-10-02 13:00:00,0.910469261368993,-0.1159232125296298,0.883656205180929,0.974928,-0.222521,5.641907070938114,-0.6750173329704277
2019-10-02 14:00:00,0.7874111014330825,0.05782863624082534,0.9038785384929625,0.974928,-0.222521,5.641907070938114,-0.6562021544937554
2019-10-02 15:00:00,0.8253920149935486,0.19593908013528968,0.7653555553055331,0.974928,-0.222521,5.641907070938114,-0.6523093028636975
2019-10-02 16:00:00,0.7410743868893137,0.2783598289110184,0.46404278895623413,0.974928,-0.222521,5.641907070938114,-0.6500849374411783
2019-10-02 17:00:00,0.8557767458419216,0.22712530940178163,0.03634043940672582,0.974928,-0.222521,5.641907070938114,-0.5928978290144056
2019-10-02 18:00:00,0.9795945240490415,0.07787692648357017,-0.4034953101300026,0.974928,-0.222521,5.641907070938114,-0.5226421140922591
2019-10-02 19:00:00,0.9871907067611347,-0.04686799058239763,-0.6057186432503375,0.974928,-0.222521,5.641907070938114,-0.48927525384025095
2019-10-02 20:00:00,0.9894695615747626,-0.12706115155337694,-0.6107742265783459,0.974928,-0.222521,5.641907070938114,-0.547481839514495
2019-10-02 21:00:00,0.6180162269534032,-0.169385319843616,-0.6107742265783459,0.974928,-0.222521,5.641907070938114,-0.6606510974794431
2019-10-02 22:00:00,0.22681281728060126,-0.1782956710626137,-0.6107742265783459,0.974928,-0.222521,5.641907070938114,-0.696427698724772
2019-10-02 23:00:00,0.0034850455450599655,-0.1872060222816114,-0.6107742265783459,0.974928,-0.222521,5.641907070938114,-0.7397119575524017
2019-10-03 00:00:00,-0.45760324507899974,-0.17606808325786427,-0.6107742265783459,0.433884,-0.900969,5.645446897643238,-0.7266432449867034
2019-10-03 01:00:00,-0.9027395520076636,-0.23621295398609873,-0.6107742265783459,0.433884,-0.900969,5.645446897643238,-0.7228430988204337
2019-10-03 02:00:00,-1.072134426487343,-0.2852198856905861,-0.6107742265783459,0.433884,-0.900969,5.645446897643238,-0.7331312131808836
2019-10-03 03:00:00,-1.1085961035053906,-0.31417852715232863,-0.6107742265783459,0.433884,-0.900969,5.645446897643238,-0.732667827289042
2019-10-03 04:00:00,-1.1412596891673914,-0.32531646617607574,-0.6107742265783459,0.433884,-0.900969,5.645446897643238,-0.7226577586064071
2019-10-03 05:00:00,-0.8974222241091985,-0.3386819930045723,-0.6107742265783459,0.433884,-0.900969,5.645446897643238,-0.6959643128329305
2019-10-03 06:00:00,-0.22743890890257457,-0.34759234422357,-0.6107742265783459,0.433884,-0.900969,5.645446897643238,-0.6402602089725701
2019-10-03 07:00:00,0.7319589676348018,-0.36318545885681597,-0.6087519932471425,0.433884,-0.900969,5.645446897643238,-0.5101295282389655
2019-10-03 08:00:00,0.9279404816068074,-0.4099648027565539,-0.4671956600629081,0.433884,-0.900969,5.645446897643238,-0.5020658853713595
2019-10-03 09:00:00,1.1056911570697892,-0.5280269564082735,-0.11229371043672033,0.433884,-0.900969,5.645446897643238,-0.46462086863204166
2019-10-03 10:00:00,1.1611432908680699,-0.6416339344504941,0.23451930586465403,0.433884,-0.900969,5.645446897643238,-0.5072562952834785
2019-10-03 11:00:00,1.1877299303603963,-0.6705925759122366,0.526732022223538,0.433884,-0.900969,5.645446897643238,-0.527091021721172
2019-10-03 12:00:00,1.1034123022561613,-0.6817305149359837,0.709744138697441,0.433884,-0.900969,5.645446897643238,-0.5801999029470852
2019-10-03 13:00:00,1.0403639857457874,-0.7106891563977262,0.700644088707026,0.433884,-0.900969,5.645446897643238,-0.6239475123097817
2019-10-03 14:00:00,0.9097096430977837,-0.73519262224997,0.607621355471672,0.433884,-0.900969,5.645446897643238,-0.6270987909430835
2019-10-03 15:00:00,0.8922384228599691,-0.7396477978594688,0.439775988981794,0.433884,-0.900969,5.645446897643238,-0.625986608231824
2019-10-03 16:00:00,0.8056419399421062,-0.7530133246879653,0.19710798923739206,0.433884,-0.900969,5.645446897643238,-0.5931758746922204
2019-10-03 17:00:00,0.8550171275707122,-0.793109905173455,-0.12442711042394042,0.433884,-0.900969,5.645446897643238,-0.5233835810186904
2019-10-03 18:00:00,0.9887099433035533,-0.8220685466351975,-0.46112896006929804,0.433884,-0.900969,5.645446897643238,-0.4927973189719308
2019-10-03 19:00:00,1.0244120020503915,-0.8064754320019515,-0.6077408765815409,0.433884,-0.900969,5.645446897643238,-0.45729869269086704
2019-10-03 20:00:00,0.9925080346595999,-0.7463305612737171,-0.6107742265783459,0.433884,-0.900969,5.645446897643238,-0.4714796233245998
2019-10-03 21:00:00,0.6385259202760549,-0.6282684076219975,-0.6107742265783459,0.433884,-0.900969,5.645446897643238,-0.5221786574868678
2019-10-03 22:00:00,0.27314953182437,-0.4545165588515424,-0.6107742265783459,0.433884,-0.900969,5.645446897643238,-0.5450720278076245
2019-10-03 23:00:00,0.10907198524315602,-0.2673991832525907,-0.6107742265783459,0.433884,-0.900969,5.645446897643238,-0.6346063778118346
2019-10-04 00:00:00,-0.5381227818271881,-0.12928873935812635,-0.6107742265783459,-0.433884,-0.900969,5.648974238161206,-0.6201473661435121
2019-10-04 01:00:00,-0.8867875683122679,0.02886999477908282,-0.6107742265783459,-0.433884,-0.900969,5.648974238161206,-0.6913300296332161
2019-10-04 02:00:00,-1.093403738081204,0.2137597825732851,-0.6107742265783459,-0.433884,-0.900969,5.648974238161206,-0.7274773820201481
2019-10-04 03:00:00,-1.1412596891673914,0.41647027280548277,-0.6107742265783459,-0.433884,-0.900969,5.648974238161206,-0.7769715633641432
2019-10-04 04:00:00,-1.1837983123551137,0.5501255410904482,-0.6107742265783459,-0.433884,-0.900969,5.648974238161206,-0.8136750778202547
2019-10-04 05:00:00,-0.9164126808894315,0.6615049313279195,-0.6107742265783459,-0.433884,-0.900969,5.648974238161206,-0.7725226203784554
2019-10-04 06:00:00,-0.244910129140389,0.7773394971748896,-0.6107742265783459,-0.433884,-0.900969,5.648974238161206,-0.6042054913358765
2019-10-04 07:00:00,0.7236031666514993,0.8196636654651287,-0.6097631099127442,-0.433884,-0.900969,5.648974238161206,-0.516432156219119
2019-10-04 08:00:00,0.8793249122494107,0.7662015581511424,-0.5652739766262705,-0.433884,-0.900969,5.648974238161206,-0.5036415246880104
2019-10-04 09:00:00,1.1034123022561613,0.6681876947421678,-0.4307954601012478,-0.433884,-0.900969,5.648974238161206,-0.5213444850966482
2019-10-04 10:00:00,1.1246816138500224,0.6102704118186827,-0.2316054769777179,-0.433884,-0.900969,5.648974238161206,-0.5318179750278996
2019-10-04 11:00:00,1.1239219955788131,0.6347738776709264,-0.05567117716302656,-0.433884,-0.900969,5.648974238161206,-0.5315399293500847
2019-10-04 12:00:00,0.9940272712020186,0.6704152825469172,0.07779622269639448,-0.433884,-0.900969,5.648974238161206,-0.5319106804916878
2019-10-04 13:00:00,0.8694498747236894,0.674870458156416,0.11116307266124974,-0.433884,-0.900969,5.648974238161206,-0.542662216100754
2019-10-04 14:00:00,0.6651125597683812,0.6414566410851746,0.10509637266763969,-0.433884,-0.900969,5.648974238161206,-0.5714874279032863
2019-10-04 15:00:00,0.5724391306808437,0.5478979532856988,0.03937378940353085,-0.433884,-0.900969,5.648974238161206,-0.5575845783041433
2019-10-04 16:00:00,0.5374966902052148,0.37191851671049425,-0.1213937604271354,-0.433884,-0.900969,5.648974238161206,-0.582702420117744
2019-10-04 17:00:00,0.5921892057322862,0.1447045606260529,-0.3438394268595038,-0.433884,-0.900969,5.648974238161206,-0.5112417463069999
2019-10-04 18:00:00,0.7099300377697314,-0.06023351741089418,-0.5359515933238219,-0.433884,-0.900969,5.648974238161206,-0.5016951342297563
2019-10-04 19:00:00,0.763103316754384,-0.1782956710626137,-0.6097631099127442,-0.433884,-0.900969,5.648974238161206,-0.47157229343161317
2019-10-04 20:00:00,0.7198050752954526,-0.23398536618134932,-0.6107742265783459,-0.433884,-0.900969,5.648974238161206,-0.5114271218778015
2019-10-04 21:00:00,0.3506305954877211,-0.27185435886208953,-0.6107742265783459,-0.433884,-0.900969,5.648974238161206,-0.5922490321949876
2019-10-04 22:00:00,0.04298519564794482,-0.30081300032383207,-0.6107742265783459,-0.433884,-0.900969,5.648974238161206,-0.6351625398810142
2019-10-04 23:00:00,-0.09450571144094284,-0.35204751983306887,-0.6107742265783459,-0.433884,-0.900969,5.648974238161206,-0.627932998690078
2019-10-05 00:00:00,-0.7135946024765419,-0.38100616129481135,-0.6107742265783459,-0.974928,-0.222521,5.652489180268651,-0.6829883057310203
2019-10-05 01:00:00,-1.0896056467251574,-0.48570278811803436,-0.6107742265783459,-0.974928,-0.222521,5.652489180268651,-0.6646365131461897
2019-10-05 02:00:00,-1.440549288023865,-0.5748063003080114,-0.6107742265783459,-0.974928,-0.222521,5.652489180268651,-0.6962423585107453
2019-10-05 03:00:00,-1.5324630988401933,-0.6549994612789907,-0.6107742265783459,-0.974928,-0.222521,5.652489180268651,-0.705510924910174
2019-10-05 04:00:00,-1.5810786681975901,-0.7173719198119746,-0.6107742265783459,-0.974928,-0.222521,5.652489180268651,-0.7125549844599839
2019-10-05 05:00:00,-1.7033772098622912,-0.7619236759069631,-0.6107742265783459,-0.974928,-0.222521,5.652489180268651,-0.7033791235243435
2019-10-05 06:00:00,-1.5522131738916358,-0.7997926685877033,-0.6107742265783459,-0.974928,-0.222521,5.652489180268651,-0.6960569475831688
2019-10-05 07:00:00,-1.095682592894832,-0.819840958830448,-0.6087519932471425,-0.974928,-0.222521,5.652489180268651,-0.6755734243260575
2019-10-05 08:00:00,-0.6870079629842156,-0.8265237222446964,-0.46820677672850974,-0.974928,-0.222521,5.652489180268651,-0.624410968915173
2019-10-05 09:00:00,-0.244910129140389,-0.8376616612684434,-0.08600467713107679,-0.974928,-0.222521,5.652489180268651,-0.5653701754939344
2019-10-05 10:00:00,-0.020063120862429083,-0.8532547759016894,0.2729417391575177,-0.974928,-0.222521,5.652489180268651,-0.597254066536305
2019-10-05 11:00:00,-0.10058265761061744,-0.866620302730186,0.5631322221851982,-0.974928,-0.222521,5.652489180268651,-0.5886342969562943
2019-10-05 12:00:00,-0.039053577642662186,-0.8755306539491837,0.741088755331093,-0.974928,-0.222521,5.652489180268651,-0.6093958658912206
2019-10-05 13:00:00,-0.1818618126300151,-0.8755306539491837,0.7855778886175666,-0.974928,-0.222521,5.652489180268651,-0.6292306630424639
2019-10-05 14:00:00,-0.3163142466340655,-0.8710754783396848,0.7127774886942461,-0.974928,-0.222521,5.652489180268651,-0.6410016405422265
2019-10-05 15:00:00,-0.41734347670490557,-0.8599375393159377,0.532798722217148,-0.974928,-0.222521,5.652489180268651,-0.6349771289534377
